from_id,to_id,from_fraction
MISW,27119,0.004310344827586207
MISW,27121,0.004310344827586207
MISW,27123,0.004310344827586207
MISW,27125,0.004310344827586207
MISW,27127,0.004310344827586207
MISW,27129,0.004310344827586207
MISW,27131,0.004310344827586207
MISW,27133,0.004310344827586207
MISW,27135,0.004310344827586207
MISW,27137,0.004310344827586207
MISW,27139,0.004310344827586207
MISW,27141,0.004310344827586207
MISW,27143,0.004310344827586207
MISW,27145,0.004310344827586207
MISW,27147,0.004310344827586207
MISW,27149,0.004310344827586207
MISW,27151,0.004310344827586207
MISW,27153,0.004310344827586207
MISW,27155,0.004310344827586207
MISW,27157,0.004310344827586207
MISW,27159,0.004310344827586207
MISW,27161,0.004310344827586207
MISW,27163,0.004310344827586207
MISW,27165,0.004310344827586207
MISW,27167,0.004310344827586207
MISW,27169,0.004310344827586207
MISW,27171,0.004310344827586207
MISW,27173,0.004310344827586207
MISW,55001,0.004310344827586207
MISW,55003,0.004310344827586207
MISW,55005,0.004310344827586207
MISW,55007,0.004310344827586207
MISW,55009,0.004310344827586207
MISW,55011,0.004310344827586207
MISW,55013,0.004310344827586207
MISW,55015,0.004310344827586207
MISW,55017,0.004310344827586207
MISW,55019,0.004310344827586207
MISW,55021,0.004310344827586207
MISW,55023,0.004310344827586207
MISW,55025,0.004310344827586207
MISW,55027,0.004310344827586207
MISW,55029,0.004310344827586207
MISW,55031,0.004310344827586207
MISW,55033,0.004310344827586207
MISW,55035,0.004310344827586207
MISW,55037,0.004310344827586207
MISW,55039,0.004310344827586207
MISW,55041,0.004310344827586207
MISW,55043,0.004310344827586207
MISW,55045,0.004310344827586207
MISW,55047,0.004310344827586207
MISW,55049,0.004310344827586207
MISW,55051,0.004310344827586207
MISW,55053,0.004310344827586207
MISW,55055,0.004310344827586207
MISW,55057,0.004310344827586207
MISW,55059,0.004310344827586207
MISW,55061,0.004310344827586207
MISW,55063,0.004310344827586207
MISW,55065,0.004310344827586207
MISW,55067,0.004310344827586207
MISW,55069,0.004310344827586207
MISW,55071,0.004310344827586207
MISW,55073,0.004310344827586207
MISW,55075,0.004310344827586207
MISW,55077,0.004310344827586207
MISW,55078,0.004310344827586207
MISW,55079,0.004310344827586207
MISW,55081,0.004310344827586207
MISW,55083,0.004310344827586207
MISW,55085,0.004310344827586207
MISW,55087,0.004310344827586207
MISW,55089,0.004310344827586207
MISW,55091,0.004310344827586207
MISW,55093,0.004310344827586207
MISW,55095,0.004310344827586207
MISW,55097,0.004310344827586207
MISW,55099,0.004310344827586207
MISW,55101,0.004310344827586207
MISW,55103,0.004310344827586207
MISW,55105,0.004310344827586207
MISW,55107,0.004310344827586207
MISW,55109,0.004310344827586207
MISW,55111,0.004310344827586207
MISW,55113,0.004310344827586207
MISW,55115,0.004310344827586207
MISW,55117,0.004310344827586207
MISW,55119,0.004310344827586207
MISW,55121,0.004310344827586207
MISW,55123,0.004310344827586207
MISW,55125,0.004310344827586207
MISW,55127,0.004310344827586207
MISW,55129,0.004310344827586207
MISW,55131,0.004310344827586207
MISW,55133,0.004310344827586207
MISW,55135,0.004310344827586207
MISW,55137,0.004310344827586207
MISW,55139,0.004310344827586207
MISW,55141,0.004310344827586207
NWPP,06035,0.007692307692307693
NWPP,06049,0.007692307692307693
NWPP,06093,0.007692307692307693
NWPP,16009,0.007692307692307693
NWPP,16017,0.007692307692307693
NWPP,16021,0.007692307692307693
NWPP,16055,0.007692307692307693
NWPP,16057,0.007692307692307693
NWPP,16061,0.007692307692307693
NWPP,16069,0.007692307692307693
NWPP,30001,0.007692307692307693
NWPP,30003,0.007692307692307693
NWPP,30005,0.007692307692307693
NWPP,30007,0.007692307692307693
NWPP,30009,0.007692307692307693
NWPP,30013,0.007692307692307693
NWPP,30015,0.007692307692307693
NWPP,30023,0.007692307692307693
NWPP,30027,0.007692307692307693
NWPP,30029,0.007692307692307693
NWPP,30031,0.007692307692307693
NWPP,30033,0.007692307692307693
NWPP,30035,0.007692307692307693
NWPP,30037,0.007692307692307693
NWPP,30039,0.007692307692307693
NWPP,30041,0.007692307692307693
NWPP,30043,0.007692307692307693
NWPP,30045,0.007692307692307693
NWPP,30047,0.007692307692307693
NWPP,30049,0.007692307692307693
NWPP,30051,0.007692307692307693
NWPP,30053,0.007692307692307693
NWPP,30057,0.007692307692307693
NWPP,30059,0.007692307692307693
NWPP,30061,0.007692307692307693
NWPP,30063,0.007692307692307693
NWPP,30065,0.007692307692307693
NWPP,30067,0.007692307692307693
NWPP,30069,0.007692307692307693
NWPP,30071,0.007692307692307693
NWPP,30073,0.007692307692307693
NWPP,30075,0.007692307692307693
NWPP,30077,0.007692307692307693
NWPP,30081,0.007692307692307693
NWPP,30087,0.007692307692307693
NWPP,30089,0.007692307692307693
NWPP,30093,0.007692307692307693
NWPP,30095,0.007692307692307693
NWPP,30097,0.007692307692307693
NWPP,30099,0.007692307692307693
NWPP,30101,0.007692307692307693
NWPP,30103,0.007692307692307693
NWPP,30105,0.007692307692307693
NWPP,30107,0.007692307692307693
NWPP,30111,0.007692307692307693
NWPP,41001,0.007692307692307693
NWPP,41003,0.007692307692307693
NWPP,41005,0.007692307692307693
NWPP,41007,0.007692307692307693
NWPP,41009,0.007692307692307693
NWPP,41011,0.007692307692307693
NWPP,41013,0.007692307692307693
NWPP,41015,0.007692307692307693
NWPP,41017,0.007692307692307693
NWPP,41019,0.007692307692307693
NWPP,41021,0.007692307692307693
NWPP,41023,0.007692307692307693
NWPP,41025,0.007692307692307693
NWPP,41027,0.007692307692307693
NWPP,41029,0.007692307692307693
NWPP,41031,0.007692307692307693
NWPP,41033,0.007692307692307693
NWPP,41035,0.007692307692307693
NWPP,41037,0.007692307692307693
NWPP,41039,0.007692307692307693
NWPP,41041,0.007692307692307693
NWPP,41043,0.007692307692307693
NWPP,41045,0.007692307692307693
NWPP,41047,0.007692307692307693
NWPP,41049,0.007692307692307693
NWPP,41051,0.007692307692307693
NWPP,41053,0.007692307692307693
NWPP,41055,0.007692307692307693
NWPP,41057,0.007692307692307693
NWPP,41059,0.007692307692307693
NWPP,41061,0.007692307692307693
NWPP,41063,0.007692307692307693
NWPP,41065,0.007692307692307693
NWPP,41067,0.007692307692307693
NWPP,41069,0.007692307692307693
NWPP,41071,0.007692307692307693
NWPP,53001,0.007692307692307693
NWPP,53003,0.007692307692307693
NWPP,53005,0.007692307692307693
NWPP,53007,0.007692307692307693
NWPP,53009,0.007692307692307693
NWPP,53011,0.007692307692307693
NWPP,53013,0.007692307692307693
NWPP,53015,0.007692307692307693
NWPP,53017,0.007692307692307693
NWPP,53019,0.007692307692307693
NWPP,53021,0.007692307692307693
NWPP,53023,0.007692307692307693
NWPP,53025,0.007692307692307693
NWPP,53027,0.007692307692307693
NWPP,53029,0.007692307692307693
NWPP,53031,0.007692307692307693
NWPP,53033,0.007692307692307693
NWPP,53035,0.007692307692307693
NWPP,53037,0.007692307692307693
NWPP,53039,0.007692307692307693
NWPP,53041,0.007692307692307693
NWPP,53043,0.007692307692307693
NWPP,53045,0.007692307692307693
NWPP,53047,0.007692307692307693
NWPP,53049,0.007692307692307693
NWPP,53051,0.007692307692307693
NWPP,53053,0.007692307692307693
NWPP,53055,0.007692307692307693
NWPP,53057,0.007692307692307693
NWPP,53059,0.007692307692307693
NWPP,53061,0.007692307692307693
NWPP,53063,0.007692307692307693
NWPP,53065,0.007692307692307693
NWPP,53067,0.007692307692307693
NWPP,53069,0.007692307692307693
NWPP,53071,0.007692307692307693
NWPP,53073,0.007692307692307693
NWPP,53075,0.007692307692307693
NWPP,53077,0.007692307692307693
NYCW,36059,0.5
NYCW,36103,0.5
NYUP,36001,0.016666666666666666
NYUP,36003,0.016666666666666666
NYUP,36005,0.016666666666666666
NYUP,36007,0.016666666666666666
NYUP,36009,0.016666666666666666
NYUP,36011,0.016666666666666666
NYUP,36013,0.016666666666666666
NYUP,36015,0.016666666666666666
NYUP,36017,0.016666666666666666
NYUP,36019,0.016666666666666666
NYUP,36021,0.016666666666666666
NYUP,36023,0.016666666666666666
NYUP,36025,0.016666666666666666
NYUP,36027,0.016666666666666666
NYUP,36029,0.016666666666666666
NYUP,36031,0.016666666666666666
NYUP,36033,0.016666666666666666
NYUP,36035,0.016666666666666666
NYUP,36037,0.016666666666666666
NYUP,36039,0.016666666666666666
NYUP,36041,0.016666666666666666
NYUP,36043,0.016666666666666666
NYUP,36045,0.016666666666666666
NYUP,36047,0.016666666666666666
NYUP,36049,0.016666666666666666
NYUP,36051,0.016666666666666666
NYUP,36053,0.016666666666666666
NYUP,36055,0.016666666666666666
NYUP,36057,0.016666666666666666
NYUP,36061,0.016666666666666666
NYUP,36063,0.016666666666666666
NYUP,36065,0.016666666666666666
NYUP,36067,0.016666666666666666
NYUP,36069,0.016666666666666666
NYUP,36071,0.016666666666666666
NYUP,36073,0.016666666666666666
NYUP,36075,0.016666666666666666
NYUP,36077,0.016666666666666666
NYUP,36079,0.016666666666666666
NYUP,36081,0.016666666666666666
NYUP,36083,0.016666666666666666
NYUP,36085,0.016666666666666666
NYUP,36087,0.016666666666666666
NYUP,36089,0.016666666666666666
NYUP,36091,0.016666666666666666
NYUP,36093,0.016666666666666666
NYUP,36095,0.016666666666666666
NYUP,36097,0.016666666666666666
NYUP,36099,0.016666666666666666
NYUP,36101,0.016666666666666666
NYUP,36105,0.016666666666666666
NYUP,36107,0.016666666666666666
NYUP,36109,0.016666666666666666
NYUP,36111,0.016666666666666666
NYUP,36113,0.016666666666666666
NYUP,36115,0.016666666666666666
NYUP,36117,0.016666666666666666
NYUP,36119,0.016666666666666666
NYUP,36121,0.016666666666666666
NYUP,36123,0.016666666666666666
PJMC,17007,0.05
PJMC,17015,0.05
PJMC,17031,0.05
PJMC,17037,0.05
PJMC,17043,0.05
PJMC,17063,0.05
PJMC,17085,0.05
PJMC,17089,0.05
PJMC,17091,0.05
PJMC,17093,0.05
PJMC,17097,0.05
PJMC,17099,0.05
PJMC,17103,0.05
PJMC,17105,0.05
PJMC,17111,0.05
PJMC,17141,0.05
PJMC,17177,0.05
PJMC,17195,0.05
PJMC,17197,0.05
PJMC,17201,0.05
PJMD,51003,0.011235955056179775
PJMD,51005,0.011235955056179775
PJMD,51007,0.011235955056179775
PJMD,51011,0.011235955056179775
PJMD,51013,0.011235955056179775
PJMD,51015,0.011235955056179775
PJMD,51017,0.011235955056179775
PJMD,51025,0.011235955056179775
PJMD,51029,0.011235955056179775
PJMD,51031,0.011235955056179775
PJMD,51033,0.011235955056179775
PJMD,51036,0.011235955056179775
PJMD,51037,0.011235955056179775
PJMD,51041,0.011235955056179775
PJMD,51047,0.011235955056179775
PJMD,51049,0.011235955056179775
PJMD,51053,0.011235955056179775
PJMD,51057,0.011235955056179775
PJMD,51059,0.011235955056179775
PJMD,51061,0.011235955056179775
PJMD,51065,0.011235955056179775
PJMD,51073,0.011235955056179775
PJMD,51075,0.011235955056179775
PJMD,51081,0.011235955056179775
PJMD,51083,0.011235955056179775
PJMD,51085,0.011235955056179775
PJMD,51087,0.011235955056179775
PJMD,51091,0.011235955056179775
PJMD,51093,0.011235955056179775
PJMD,51095,0.011235955056179775
PJMD,51097,0.011235955056179775
PJMD,51099,0.011235955056179775
PJMD,51101,0.011235955056179775
PJMD,51103,0.011235955056179775
PJMD,51107,0.011235955056179775
PJMD,51109,0.011235955056179775
PJMD,51111,0.011235955056179775
PJMD,51115,0.011235955056179775
PJMD,51117,0.011235955056179775
PJMD,51119,0.011235955056179775
PJMD,51127,0.011235955056179775
PJMD,51133,0.011235955056179775
PJMD,51135,0.011235955056179775
PJMD,51137,0.011235955056179775
PJMD,51143,0.011235955056179775
PJMD,51145,0.011235955056179775
PJMD,51147,0.011235955056179775
PJMD,51149,0.011235955056179775
PJMD,51153,0.011235955056179775
PJMD,51159,0.011235955056179775
PJMD,51163,0.011235955056179775
PJMD,51165,0.011235955056179775
PJMD,51171,0.011235955056179775
PJMD,51175,0.011235955056179775
PJMD,51177,0.011235955056179775
PJMD,51179,0.011235955056179775
PJMD,51181,0.011235955056179775
PJMD,51183,0.011235955056179775
PJMD,51193,0.011235955056179775
PJMD,51199,0.011235955056179775
PJMD,51510,0.011235955056179775
PJMD,51530,0.011235955056179775
PJMD,51540,0.011235955056179775
PJMD,51550,0.011235955056179775
PJMD,51570,0.011235955056179775
PJMD,51580,0.011235955056179775
PJMD,51590,0.011235955056179775
PJMD,51595,0.011235955056179775
PJMD,51600,0.011235955056179775
PJMD,51610,0.011235955056179775
PJMD,51620,0.011235955056179775
PJMD,51630,0.011235955056179775
PJMD,51650,0.011235955056179775
PJMD,51660,0.011235955056179775
PJMD,51670,0.011235955056179775
PJMD,51678,0.011235955056179775
PJMD,51683,0.011235955056179775
PJMD,51685,0.011235955056179775
PJMD,51700,0.011235955056179775
PJMD,51710,0.011235955056179775
PJMD,51730,0.011235955056179775
PJMD,51735,0.011235955056179775
PJMD,51740,0.011235955056179775
PJMD,51760,0.011235955056179775
PJMD,51790,0.011235955056179775
PJMD,51800,0.011235955056179775
PJMD,51810,0.011235955056179775
PJMD,51820,0.011235955056179775
PJMD,51830,0.011235955056179775
PJME,10001,0.009615384615384616
PJME,10003,0.009615384615384616
PJME,10005,0.009615384615384616
PJME,11001,0.009615384615384616
PJME,24003,0.009615384615384616
PJME,24005,0.009615384615384616
PJME,24009,0.009615384615384616
PJME,24011,0.009615384615384616
PJME,24013,0.009615384615384616
PJME,24015,0.009615384615384616
PJME,24017,0.009615384615384616
PJME,24019,0.009615384615384616
PJME,24025,0.009615384615384616
PJME,24027,0.009615384615384616
PJME,24029,0.009615384615384616
PJME,24031,0.009615384615384616
PJME,24033,0.009615384615384616
PJME,24035,0.009615384615384616
PJME,24037,0.009615384615384616
PJME,24039,0.009615384615384616
PJME,24041,0.009615384615384616
PJME,24045,0.009615384615384616
PJME,24047,0.009615384615384616
PJME,24510,0.009615384615384616
PJME,34001,0.009615384615384616
PJME,34003,0.009615384615384616
PJME,34005,0.009615384615384616
PJME,34007,0.009615384615384616
PJME,34009,0.009615384615384616
PJME,34011,0.009615384615384616
PJME,34013,0.009615384615384616
PJME,34015,0.009615384615384616
PJME,34017,0.009615384615384616
PJME,34019,0.009615384615384616
PJME,34021,0.009615384615384616
PJME,34023,0.009615384615384616
PJME,34025,0.009615384615384616
PJME,34027,0.009615384615384616
PJME,34029,0.009615384615384616
PJME,34031,0.009615384615384616
PJME,34033,0.009615384615384616
PJME,34035,0.009615384615384616
PJME,34037,0.009615384615384616
PJME,34039,0.009615384615384616
PJME,34041,0.009615384615384616
PJME,42001,0.009615384615384616
PJME,42009,0.009615384615384616
PJME,42011,0.009615384615384616
PJME,42013,0.009615384615384616
PJME,42015,0.009615384615384616
PJME,42017,0.009615384615384616
PJME,42021,0.009615384615384616
PJME,42023,0.009615384615384616
PJME,42025,0.009615384615384616
PJME,42027,0.009615384615384616
PJME,42029,0.009615384615384616
PJME,42031,0.009615384615384616
PJME,42033,0.009615384615384616
PJME,42035,0.009615384615384616
PJME,42037,0.009615384615384616
PJME,42039,0.009615384615384616
PJME,42041,0.009615384615384616
PJME,42043,0.009615384615384616
PJME,42045,0.009615384615384616
PJME,42047,0.009615384615384616
PJME,42049,0.009615384615384616
PJME,42053,0.009615384615384616
PJME,42061,0.009615384615384616
PJME,42063,0.009615384615384616
PJME,42065,0.009615384615384616
PJME,42067,0.009615384615384616
PJME,42069,0.009615384615384616
PJME,42071,0.009615384615384616
PJME,42073,0.009615384615384616
PJME,42075,0.009615384615384616
PJME,42077,0.009615384615384616
PJME,42079,0.009615384615384616
PJME,42081,0.009615384615384616
PJME,42083,0.009615384615384616
PJME,42085,0.009615384615384616
PJME,42087,0.009615384615384616
PJME,42089,0.009615384615384616
PJME,42091,0.009615384615384616
PJME,42093,0.009615384615384616
PJME,42095,0.009615384615384616
PJME,42097,0.009615384615384616
PJME,42099,0.009615384615384616
PJME,42101,0.009615384615384616
PJME,42103,0.009615384615384616
PJME,42105,0.009615384615384616
PJME,42107,0.009615384615384616
PJME,42109,0.009615384615384616
PJME,42111,0.009615384615384616
PJME,42113,0.009615384615384616
PJME,42115,0.009615384615384616
PJME,42117,0.009615384615384616
PJME,42119,0.009615384615384616
PJME,42121,0.009615384615384616
PJME,42123,0.009615384615384616
PJME,42127,0.009615384615384616
PJME,42131,0.009615384615384616
PJME,42133,0.009615384615384616
PJME,51001,0.009615384615384616
PJME,51131,0.009615384615384616
PJMW,18001,0.003952569169960474
PJMW,18003,0.003952569169960474
PJMW,18007,0.003952569169960474
PJMW,18009,0.003952569169960474
PJMW,18011,0.003952569169960474
PJMW,18015,0.003952569169960474
PJMW,18017,0.003952569169960474
PJMW,18023,0.003952569169960474
PJMW,18033,0.003952569169960474
PJMW,18035,0.003952569169960474
PJMW,18039,0.003952569169960474
PJMW,18045,0.003952569169960474
PJMW,18049,0.003952569169960474
PJMW,18053,0.003952569169960474
PJMW,18057,0.003952569169960474
PJMW,18059,0.003952569169960474
PJMW,18063,0.003952569169960474
PJMW,18067,0.003952569169960474
PJMW,18069,0.003952569169960474
PJMW,18073,0.003952569169960474
PJMW,18075,0.003952569169960474
PJMW,18085,0.003952569169960474
PJMW,18087,0.003952569169960474
PJMW,18089,0.003952569169960474
PJMW,18091,0.003952569169960474
PJMW,18095,0.003952569169960474
PJMW,18097,0.003952569169960474
PJMW,18099,0.003952569169960474
PJMW,18103,0.003952569169960474
PJMW,18107,0.003952569169960474
PJMW,18111,0.003952569169960474
PJMW,18113,0.003952569169960474
PJMW,18121,0.003952569169960474
PJMW,18127,0.003952569169960474
PJMW,18131,0.003952569169960474
PJMW,18133,0.003952569169960474
PJMW,18135,0.003952569169960474
PJMW,18141,0.003952569169960474
PJMW,18149,0.003952569169960474
PJMW,18151,0.003952569169960474
PJMW,18157,0.003952569169960474
PJMW,18159,0.003952569169960474
PJMW,18165,0.003952569169960474
PJMW,18167,0.003952569169960474
PJMW,18169,0.003952569169960474
PJMW,18171,0.003952569169960474
PJMW,18179,0.003952569169960474
PJMW,18181,0.003952569169960474
PJMW,18183,0.003952569169960474
PJMW,24001,0.003952569169960474
PJMW,24021,0.003952569169960474
PJMW,24023,0.003952569169960474
PJMW,24043,0.003952569169960474
PJMW,26021,0.003952569169960474
PJMW,26027,0.003952569169960474
PJMW,26077,0.003952569169960474
PJMW,26149,0.003952569169960474
PJMW,26159,0.003952569169960474
PJMW,39001,0.003952569169960474
PJMW,39003,0.003952569169960474
PJMW,39005,0.003952569169960474
PJMW,39007,0.003952569169960474
PJMW,39009,0.003952569169960474
PJMW,39011,0.003952569169960474
PJMW,39013,0.003952569169960474
PJMW,39015,0.003952569169960474
PJMW,39017,0.003952569169960474
PJMW,39019,0.003952569169960474
PJMW,39021,0.003952569169960474
PJMW,39023,0.003952569169960474
PJMW,39025,0.003952569169960474
PJMW,39027,0.003952569169960474
PJMW,39029,0.003952569169960474
PJMW,39031,0.003952569169960474
PJMW,39033,0.003952569169960474
PJMW,39035,0.003952569169960474
PJMW,39037,0.003952569169960474
PJMW,39039,0.003952569169960474
PJMW,39041,0.003952569169960474
PJMW,39043,0.003952569169960474
PJMW,39045,0.003952569169960474
PJMW,39047,0.003952569169960474
PJMW,39049,0.003952569169960474
PJMW,39051,0.003952569169960474
PJMW,39053,0.003952569169960474
PJMW,39055,0.003952569169960474
PJMW,39057,0.003952569169960474
PJMW,39059,0.003952569169960474
PJMW,39061,0.003952569169960474
PJMW,39063,0.003952569169960474
PJMW,39065,0.003952569169960474
PJMW,39067,0.003952569169960474
PJMW,39069,0.003952569169960474
PJMW,39071,0.003952569169960474
PJMW,39073,0.003952569169960474
PJMW,39075,0.003952569169960474
PJMW,39077,0.003952569169960474
PJMW,39079,0.003952569169960474
PJMW,39081,0.003952569169960474
PJMW,39083,0.003952569169960474
PJMW,39085,0.003952569169960474
PJMW,39087,0.003952569169960474
PJMW,39089,0.003952569169960474
PJMW,39091,0.003952569169960474
PJMW,39093,0.003952569169960474
PJMW,39095,0.003952569169960474
PJMW,39097,0.003952569169960474
PJMW,39099,0.003952569169960474
PJMW,39101,0.003952569169960474
PJMW,39103,0.003952569169960474
PJMW,39105,0.003952569169960474
PJMW,39107,0.003952569169960474
PJMW,39109,0.003952569169960474
PJMW,39111,0.003952569169960474
PJMW,39113,0.003952569169960474
PJMW,39115,0.003952569169960474
PJMW,39117,0.003952569169960474
PJMW,39119,0.003952569169960474
PJMW,39121,0.003952569169960474
PJMW,39123,0.003952569169960474
PJMW,39125,0.003952569169960474
PJMW,39127,0.003952569169960474
PJMW,39129,0.003952569169960474
PJMW,39131,0.003952569169960474
PJMW,39133,0.003952569169960474
PJMW,39135,0.003952569169960474
PJMW,39137,0.003952569169960474
PJMW,39139,0.003952569169960474
PJMW,39141,0.003952569169960474
PJMW,39143,0.003952569169960474
PJMW,39145,0.003952569169960474
PJMW,39147,0.003952569169960474
PJMW,39149,0.003952569169960474
PJMW,39151,0.003952569169960474
PJMW,39153,0.003952569169960474
PJMW,39155,0.003952569169960474
PJMW,39157,0.003952569169960474
PJMW,39159,0.003952569169960474
PJMW,39161,0.003952569169960474
PJMW,39163,0.003952569169960474
PJMW,39165,0.003952569169960474
PJMW,39167,0.003952569169960474
PJMW,39169,0.003952569169960474
PJMW,39171,0.003952569169960474
PJMW,39173,0.003952569169960474
PJMW,39175,0.003952569169960474
PJMW,42003,0.003952569169960474
PJMW,42005,0.003952569169960474
PJMW,42007,0.003952569169960474
PJMW,42019,0.003952569169960474
PJMW,42051,0.003952569169960474
PJMW,42055,0.003952569169960474
PJMW,42057,0.003952569169960474
PJMW,42059,0.003952569169960474
PJMW,42125,0.003952569169960474
PJMW,42129,0.003952569169960474
PJMW,51009,0.003952569169960474
PJMW,51019,0.003952569169960474
PJMW,51021,0.003952569169960474
PJMW,51023,0.003952569169960474
PJMW,51027,0.003952569169960474
PJMW,51035,0.003952569169960474
PJMW,51043,0.003952569169960474
PJMW,51045,0.003952569169960474
PJMW,51051,0.003952569169960474
PJMW,51063,0.003952569169960474
PJMW,51067,0.003952569169960474
PJMW,51069,0.003952569169960474
PJMW,51071,0.003952569169960474
PJMW,51077,0.003952569169960474
PJMW,51079,0.003952569169960474
PJMW,51089,0.003952569169960474
PJMW,51105,0.003952569169960474
PJMW,51113,0.003952569169960474
PJMW,51121,0.003952569169960474
PJMW,51125,0.003952569169960474
PJMW,51139,0.003952569169960474
PJMW,51141,0.003952569169960474
PJMW,51155,0.003952569169960474
PJMW,51157,0.003952569169960474
PJMW,51161,0.003952569169960474
PJMW,51167,0.003952569169960474
PJMW,51169,0.003952569169960474
PJMW,51173,0.003952569169960474
PJMW,51185,0.003952569169960474
PJMW,51187,0.003952569169960474
PJMW,51191,0.003952569169960474
PJMW,51195,0.003952569169960474
PJMW,51197,0.003952569169960474
PJMW,51520,0.003952569169960474
PJMW,51640,0.003952569169960474
PJMW,51680,0.003952569169960474
PJMW,51690,0.003952569169960474
PJMW,51720,0.003952569169960474
PJMW,51750,0.003952569169960474
PJMW,51770,0.003952569169960474
PJMW,51775,0.003952569169960474
PJMW,51840,0.003952569169960474
PJMW,54001,0.003952569169960474
PJMW,54003,0.003952569169960474
PJMW,54005,0.003952569169960474
PJMW,54007,0.003952569169960474
PJMW,54009,0.003952569169960474
PJMW,54011,0.003952569169960474
PJMW,54013,0.003952569169960474
PJMW,54015,0.003952569169960474
PJMW,54017,0.003952569169960474
PJMW,54019,0.003952569169960474
PJMW,54021,0.003952569169960474
PJMW,54023,0.003952569169960474
PJMW,54025,0.003952569169960474
PJMW,54027,0.003952569169960474
PJMW,54029,0.003952569169960474
PJMW,54031,0.003952569169960474
PJMW,54033,0.003952569169960474
PJMW,54035,0.003952569169960474
PJMW,54037,0.003952569169960474
PJMW,54039,0.003952569169960474
PJMW,54041,0.003952569169960474
PJMW,54043,0.003952569169960474
PJMW,54045,0.003952569169960474
PJMW,54047,0.003952569169960474
PJMW,54049,0.003952569169960474
PJMW,54051,0.003952569169960474
PJMW,54053,0.003952569169960474
PJMW,54055,0.003952569169960474
PJMW,54057,0.003952569169960474
PJMW,54059,0.003952569169960474
PJMW,54061,0.003952569169960474
PJMW,54063,0.003952569169960474
PJMW,54065,0.003952569169960474
PJMW,54067,0.003952569169960474
PJMW,54069,0.003952569169960474
PJMW,54071,0.003952569169960474
PJMW,54073,0.003952569169960474
PJMW,54075,0.003952569169960474
PJMW,54077,0.003952569169960474
PJMW,54079,0.003952569169960474
PJMW,54081,0.003952569169960474
PJMW,54083,0.003952569169960474
PJMW,54085,0.003952569169960474
PJMW,54087,0.003952569169960474
PJMW,54089,0.003952569169960474
PJMW,54091,0.003952569169960474
PJMW,54093,0.003952569169960474
PJMW,54095,0.003952569169960474
PJMW,54097,0.003952569169960474
PJMW,54099,0.003952569169960474
PJMW,54101,0.003952569169960474
PJMW,54103,0.003952569169960474
PJMW,54105,0.003952569169960474
PJMW,54107,0.003952569169960474
PJMW,54109,0.003952569169960474
RMRG,08001,0.012195121951219513
RMRG,08003,0.012195121951219513
RMRG,08005,0.012195121951219513
RMRG,08007,0.012195121951219513
RMRG,08009,0.012195121951219513
RMRG,08011,0.012195121951219513
RMRG,08013,0.012195121951219513
RMRG,08014,0.012195121951219513
RMRG,08015,0.012195121951219513
RMRG,08017,0.012195121951219513
RMRG,08019,0.012195121951219513
RMRG,08021,0.012195121951219513
RMRG,08023,0.012195121951219513
RMRG,08025,0.012195121951219513
RMRG,08027,0.012195121951219513
RMRG,08029,0.012195121951219513
RMRG,08031,0.012195121951219513
RMRG,08033,0.012195121951219513
RMRG,08035,0.012195121951219513
RMRG,08037,0.012195121951219513
RMRG,08039,0.012195121951219513
RMRG,08041,0.012195121951219513
RMRG,08043,0.012195121951219513
RMRG,08045,0.012195121951219513
RMRG,08047,0.012195121951219513
RMRG,08049,0.012195121951219513
RMRG,08051,0.012195121951219513
RMRG,08053,0.012195121951219513
RMRG,08055,0.012195121951219513
RMRG,08057,0.012195121951219513
RMRG,08059,0.012195121951219513
RMRG,08061,0.012195121951219513
RMRG,08063,0.012195121951219513
RMRG,08065,0.012195121951219513
RMRG,08067,0.012195121951219513
RMRG,08069,0.012195121951219513
RMRG,08071,0.012195121951219513
RMRG,08073,0.012195121951219513
RMRG,08075,0.012195121951219513
RMRG,08077,0.012195121951219513
RMRG,08079,0.012195121951219513
RMRG,08081,0.012195121951219513
RMRG,08083,0.012195121951219513
RMRG,08085,0.012195121951219513
RMRG,08087,0.012195121951219513
RMRG,08089,0.012195121951219513
RMRG,08091,0.012195121951219513
RMRG,08093,0.012195121951219513
RMRG,08095,0.012195121951219513
RMRG,08097,0.012195121951219513
RMRG,08099,0.012195121951219513
RMRG,08101,0.012195121951219513
RMRG,08103,0.012195121951219513
RMRG,08105,0.012195121951219513
RMRG,08107,0.012195121951219513
RMRG,08109,0.012195121951219513
RMRG,08111,0.012195121951219513
RMRG,08113,0.012195121951219513
RMRG,08115,0.012195121951219513
RMRG,08117,0.012195121951219513
RMRG,08119,0.012195121951219513
RMRG,08121,0.012195121951219513
RMRG,08123,0.012195121951219513
RMRG,08125,0.012195121951219513
RMRG,46019,0.012195121951219513
RMRG,46033,0.012195121951219513
RMRG,46047,0.012195121951219513
RMRG,46081,0.012195121951219513
RMRG,46103,0.012195121951219513
RMRG,56001,0.012195121951219513
RMRG,56005,0.012195121951219513
RMRG,56007,0.012195121951219513
RMRG,56009,0.012195121951219513
RMRG,56011,0.012195121951219513
RMRG,56015,0.012195121951219513
RMRG,56019,0.012195121951219513
RMRG,56021,0.012195121951219513
RMRG,56025,0.012195121951219513
RMRG,56027,0.012195121951219513
RMRG,56031,0.012195121951219513
RMRG,56033,0.012195121951219513
RMRG,56045,0.012195121951219513
SPPC,20001,0.00641025641025641
