from_id,to_id
68926,47141
68927,42049
68929,26145
68931,37071
68932,08069
68937,42077
68938,06001
68941,37071
68942,19163
68943,10003
68946,12017
68949,36047
68950,06059
68953,53033
68954,12103
68955,25027
68958,48201
68962,26115
68964,28105
68965,50021
68968,29095
68969,29189
68972,13201
68973,05057
68977,36015
68984,12083
68985,17179
68991,26113
68992,17187
68995,34013
68997,01125
69000,39061
69004,21045
69006,51047
69009,37119
69011,12069
69014,08101
69016,12113
69019,36065
69025,19099
69027,48467
69029,12099
69031,12071
69032,36047
69034,39105
69037,21225
69041,21215
69042,56001
69043,13295
69048,37161
69050,25023
69051,36103
69055,46097
69058,17031
69065,34027
69071,25027
69077,54033
69079,29155
69083,12099
69088,08123
69090,45083
69091,40109
69092,53033
69093,48097
69096,13135
69097,48213
69103,48073
69104,26099
69106,09001
69107,48181
69112,06111
69113,29085
69116,29223
69119,37111
69120,06037
69121,09001
69128,36055
69129,12083
69131,51550
69134,31003
69135,51520
69138,55079
69139,06085
69141,09009
69145,37155
69147,51161
69149,50007
69150,11001
69151,25017
69153,47187
69154,40143
69156,22077
69159,45003
69161,45007
69164,39001
69177,48113
69178,48251
69179,23031
69181,37093
69185,45019
69186,27021
69187,39153
69190,17031
69192,26151
69200,17057
69201,17177
69203,37101
69205,48285
69206,20155
69208,36059
69209,47177
69212,08089
69217,26125
69226,21079
69229,36119
69239,09001
69243,48387
69244,12099
69246,25017
69250,19187
69257,29075
69260,51059
69261,31091
69262,34017
69264,26075
69266,37129
69268,39171
69269,54061
69273,29209
69275,12011
69283,27039
69286,42097
69290,48071
69294,36023
69296,51057
69302,19045
69303,17097
69304,17183
69306,13089
69307,49053
69309,36061
69310,18097
69314,48041
69321,06097
69322,12031
69328,42029
69335,25001
69336,41029
69337,36059
69340,28099
69341,30111
69342,04021
69346,48173
69350,34007
69352,45057
69354,54079
69356,25017
69364,04021
69366,01003
69367,12067
69371,29189
69372,04003
69373,05119
69377,06067
69385,20075
69386,13063
69388,06073
69391,18075
69397,17115
69400,23011
69405,01117
69410,29189
69415,01087
69419,12021
69420,48181
69421,26163
69422,47031
69425,55031
69427,28083
69428,40035
69436,39027
69437,48453
69438,30101
69440,47155
69441,06071
69447,36089
69451,20177
69452,20147
69453,09007
69454,18045
69457,51167
69459,05097
69464,25021
69469,08077
69472,55075
69473,20013
69474,04013
69477,19087
69478,55039
69482,18065
69485,26149
69486,09015
69494,04019
69497,45091
69499,46065
69502,55121
69504,48027
69505,25009
69510,16011
69511,24003
69512,22033
69518,38073
69519,36071
69522,24031
69527,41005
69529,12099
69530,12011
69533,36051
69534,47187
69535,41007
69536,47093
69540,12086
69541,18097
69544,41071
69545,06073
69546,29151
69549,47157
69550,42095
69551,39037
69556,42045
69558,48365
69562,49053
69564,54065
69571,53015
69578,28033
69579,06107
69586,05051
69588,55025
69592,42055
69594,26147
69596,48215
69601,42099
69604,34025
69605,06013
69606,21001
69607,53057
69614,25017
69618,17031
69620,45019
69623,48025
69629,37183
69633,36081
69635,55063
69636,39095
69642,37131
69649,39025
69654,51003
69657,47125
69659,01089
69660,28057
69662,48247
69668,34009
69673,31153
69675,19113
69678,32003
69679,12097
69680,36095
69682,12053
69683,41057
69684,12119
69687,50025
69688,51710
69692,21207
69696,27099
69699,39049
69704,32031
69705,42095
69706,13067
69712,42073
69713,55025
69715,13077
69721,06059
69723,10003
69726,26085
69729,34023
69730,42133
69737,17007
69740,48121
69742,04007
69745,39017
69747,27165
69755,17031
69756,28147
69757,13153
69758,26127
69760,38017
69763,56029
69768,41051
69770,09005
69771,23005
69772,18019
69773,39101
69776,39049
69783,37129
69784,12103
69789,20191
69794,47117
69795,29121
69798,18165
69800,49019
69803,12023
69805,06089
69812,17119
69815,39157
69819,45047
69820,39049
69821,06059
69824,28063
69831,39095
69836,48339
69845,51510
69846,36001
69847,04013
69849,48439
69852,17121
69855,19141
69859,21195
69866,48029
69870,54033
69871,31019
69873,51191
69876,08069
69877,05035
69878,18065
69881,12127
69882,01071
69883,45091
69884,26163
69885,40027
69886,11001
69887,41019
69888,38067
69889,06065
69897,48255
69899,05031
69900,23011
69902,06085
69905,55033
69907,20047
69912,30077
69915,48439
69918,05039
69922,37179
69924,29203
69929,44007
69934,55009
69938,24039
69939,42103
69940,24013
69942,54059
69944,13163
69945,06111
69956,26077
69957,48367
69960,48381
69962,45061
69971,17201
69973,55139
69977,53045
69980,27035
69988,35045
69990,09003
69991,39095
69992,17075
69993,01069
69995,42037
69996,54055
69999,42021
70001,48085
70003,06037
70004,29179
70006,48027
70008,24017
70011,39023
70013,18091
70017,12103
70018,34017
70019,12099
70025,33015
70030,19179
70032,40091
70034,06083
70038,21021
70039,51165
70047,06079
70050,36059
70052,42101
70056,40113
70062,06037
70064,32003
70068,42011
70069,29029
70073,21213
70074,06037
70078,22097
70080,41067
70082,29031
70083,04013
70085,19113
70090,48113
70093,47157
70098,48321
70100,48439
70103,39111
70105,06037
70106,17031
70110,22121
70113,17031
70115,38017
70116,53061
70119,45023
70129,27003
70137,21001
70139,48029
70142,34027
70144,06033
70147,06069
70148,36107
70149,47185
70152,53035
70156,18103
70157,06103
70164,06037
70166,09011
70167,06083
70168,06019
70170,48121
70171,13135
70175,20173
70182,21095
70183,01069
70188,06081
70189,04013
70193,53007
70198,13301
70199,13207
70200,28023
70202,36061
70204,06059
70205,40027
70208,28039
70211,53011
70213,27053
70214,36005
70217,12095
70218,12091
70219,18129
70222,20209
70226,09001
70227,04003
70228,51169
70231,13177
70233,48113
70236,34023
70241,48177
70243,12019
70244,51003
70245,48089
70246,21057
70251,12115
70254,13067
70259,04013
70261,08119
70266,48177
70267,06065
70269,28033
70270,19129
70274,32031
70280,29019
70282,55025
70283,42063
70285,13019
70288,36081
70292,06071
70299,06037
70300,29107
70301,42041
70302,55055
70303,06037
70308,32003
70309,36029
70310,39049
70314,42091
70317,48347
70321,48085
70322,24045
70324,06037
70331,13067
70334,25003
70338,37055
70339,48041
70343,54081
70346,12103
70347,45031
70348,47141
70353,22045
70359,42029
70362,17031
70365,26163
70366,21227
70367,36081
70370,36119
70371,36007
70376,08097
70378,55025
70379,48323
70380,37119
70390,18027
70391,48201
70393,33019
70394,42069
70395,06099
70397,37183
70404,17111
70408,36047
70409,10005
70412,42029
70414,54039
70417,21019
70418,48201
70420,22085
70421,55117
70422,06023
70423,21195
70426,24025
70427,55059
70428,22005
70436,11001
70442,22019
70444,28071
70452,08043
70453,48201
70456,17011
70457,26163
70458,39035
70465,37119
70470,24019
70473,42129
70477,06037
70485,13237
70486,42049
70491,48347
70493,29069
70495,29183
70497,54097
70499,27171
70504,40015
70507,27123
70509,21043
70510,36005
70512,06101
70514,41029
70515,36013
70521,34023
70522,29097
70523,17097
70524,17031
70526,12023
70536,06029
70539,46047
70543,38089
70544,17187
70547,37123
70548,24021
70557,36119
70563,51195
70566,08051
70567,32003
70568,47103
70569,47093
70570,16069
70571,06037
70574,34035
70580,12081
70581,26081
70582,37185
70586,28059
70590,51059
70591,01125
70593,06065
70594,34007
70596,42127
70598,06013
70605,37179
70607,13303
70609,27099
70611,16001
70614,18097
70617,20155
70621,19079
70622,53047
70624,37151
70626,42029
70633,12117
70635,48201
70640,37183
70643,40017
70645,18063
70647,34005
70651,06073
70653,51059
70656,51750
70658,42017
70659,42101
70660,17197
70661,54107
70662,37081
70663,13103
70666,48003
70667,50011
70668,48085
70670,12057
70676,25001
70677,48367
70678,16001
70681,39077
70682,21119
70684,47037
70685,48075
70689,27023
70692,42101
70694,47119
70698,55059
70702,19023
70709,22015
70720,18091
70721,29225
70723,29031
70728,20091
70730,24510
70734,13075
70735,42079
70739,37103
70744,01125
70745,48163
70748,22027
70752,55078
70755,49051
70756,41071
70760,42095
70761,48001
70764,27003
70765,39095
70768,41035
70772,48309
70776,17031
70778,09007
70779,51149
70780,37167
70784,18093
70791,32003
70793,28059
70795,08035
70798,27099
70800,18097
70802,48141
70803,21021
70804,12089
70805,26007
70806,55025
70807,21199
70808,36109
70810,06071
70814,12115
70815,36047
70819,04013
70820,13103
70823,55079
70826,12069
70829,38089
70830,48227
70833,29111
70838,45057
70840,29023
70842,48143
70844,19037
70846,41019
70847,21171
70851,48215
70858,06037
70861,37157
70863,06037
70864,35009
70866,25023
70873,37183
70877,13071
70879,06077
70880,39127
70881,13001
70882,12086
70889,22107
70893,37127
70894,20169
70901,42045
70902,12086
70904,08014
70906,54087
70911,40017
70913,38053
70919,49035
70925,37063
70935,18021
70939,41031
70940,34005
70945,21011
70953,39039
70955,06037
70957,13097
70959,24510
70963,48113
70966,48299
70968,31101
70973,48439
70974,26005
70978,40015
70981,06095
70982,21067
70984,44005
70985,18085
70986,54001
70987,37191
70988,38081
70989,24033
70992,37161
70995,06037
70998,08041
71001,34027
71002,18123
71005,36055
71010,18107
71011,06079
71012,37147
71015,01073
71021,47009
71023,13073
71025,12117
71027,29141
71029,04013
71034,26081
71035,39099
71036,47161
71041,47163
71043,06053
71046,40001
71047,09009
71051,34031
71052,29195
71054,05025
71055,39169
71056,37197
71057,06067
71059,01043
71060,18025
71064,21151
71065,13297
71073,22051
71074,22063
71076,27001
71079,35001
71080,48029
71083,36059
71085,37165
71086,41059
71087,48085
71095,48287
71099,01125
71100,29109
71102,25003
71103,37087
71113,46102
71114,04013
71117,37119
71119,37077
71120,48347
71122,42017
71124,13063
71126,10003
71127,11001
71128,12086
71129,45011
71130,06043
71140,17043
71141,47091
71142,17197
71143,21003
71147,40069
71148,06043
71152,40069
71154,26143
71155,50005
71158,37119
71162,29189
71163,17031
71168,06073
71171,06113
71173,25021
71176,32003
71178,18055
71179,48439
71180,40067
71183,49013
71189,24011
71190,01055
71192,48287
71196,51197
71197,42091
71198,17165
71199,21091
71200,48113
71205,41035
71211,55025
71224,45019
71226,36081
71227,21111
71232,36119
71233,21199
71234,39035
71237,13107
71240,51191
71255,12099
71260,26161
71264,48167
71265,18097
71266,51087
71269,48013
71276,18011
71278,06067
71279,48233
71284,06073
71290,21185
71293,38015
71295,35005
71306,29186
71309,23015
71310,51510
71312,05119
71313,12101
71317,13201
71328,55109
71329,44007
71332,48201
71333,53017
71334,27123
71335,29207
71336,28115
71337,06085
71339,42003
71343,12131
71349,05055
71350,19059
71351,18089
71353,25021
71356,29161
71357,16019
71360,26075
71361,45079
71366,51790
71377,40087
71382,29095
71390,36065
71395,27057
71400,27033
71401,36071
71402,34031
71403,21049
71404,06047
71405,18057
71407,21045
71411,45047
71412,37051
71414,08087
71418,12086
71427,41067
71428,29105
71430,42133
71432,50023
71433,08107
71435,06037
71440,47157
71447,39121
71449,45059
71456,26127
71458,04013
71459,12001
71460,51775
71463,08007
71464,12073
71470,08087
71475,48067
71477,37169
71478,06037
71479,06037
71482,45079
71484,44007
71486,36117
71489,51810
71492,45015
71494,12011
71499,26023
71504,35041
71506,49011
71511,49035
71512,31025
71514,40109
71519,06039
71520,17197
71521,51025
71523,47177
71526,09005
71531,17077
71534,55009
71537,24510
71542,40079
71544,21211
71550,34005
71551,20061
71552,51067
71555,16017
71556,29510
71557,17097
71563,29213
71567,06081
71571,19153
71575,48139
71579,12071
71582,17121
71583,08119
71585,26121
71587,39171
71590,06037
71594,06073
71598,04013
71599,09009
71602,06085
71606,48135
71609,01043
71612,34007
71614,12069
71618,48245
71625,12086
71628,18003
71634,28049
71636,50015
71639,25007
71640,40003
71642,34025
71643,20173
71646,01131
71650,50003
71654,55079
71657,46099
71658,26011
71660,39041
71664,40015
71665,37089
71666,17183
71667,51041
71676,45083
71687,18015
71692,22097
71695,06077
71698,48113
71700,01067
71702,37011
71706,12119
71710,18037
71711,19011
71718,30081
71719,18095
71722,41003
71729,51059
71730,29095
71738,50001
71743,55133
71747,24035
71748,48201
71750,48503
71751,28049
71753,06037
71755,48121
71764,06031
71767,28085
71768,27027
71771,24005
71772,19051
71774,13187
71776,40115
71780,27009
71782,17081
71784,13089
71792,47163
71800,45087
71801,29095
71802,12095
71804,37153
71811,06037
71813,36061
71814,55089
71815,36059
71816,27003
71817,13247
71819,16001
71823,48135
71824,37031
71829,55043
71832,42003
71833,25023
71845,54001
71846,06007
71847,47111
71850,06065
71852,41051
71860,05051
71861,42119
71867,05117
71869,21015
71871,06073
71872,33015
71875,36087
71878,42117
71879,55089
71881,12079
71882,48201
71883,29510
71890,04019
71893,01055
71895,01055
71898,48113
71900,41047
71905,37081
71906,24033
71910,06029
71915,48365
71916,12009
71917,25007
71920,36053
71924,30031
71931,39017
71933,34013
71935,21067
71937,29007
71939,48201
71946,42071
71949,26125
71950,13047
71952,12095
71953,06073
71955,22113
71962,12011
71965,26163
71973,48201
71977,08035
71984,33019
71986,27053
71989,24027
71993,45045
71994,39141
71995,48113
71997,51033
72003,39115
72004,17125
72009,31151
72011,19127
72012,48499
72014,37063
72017,01101
72018,26161
72019,35025
72021,39151
72022,48323
72026,48223
72030,28035
72036,37057
72038,26017
72042,24015
72050,39023
72051,42003
72054,26069
72056,42011
72059,47011
72061,06099
72075,06037
72076,37147
72078,48005
72079,36119
72085,48453
72086,51810
72087,39013
72089,27119
72092,06087
72093,39005
72095,36063
72096,50017
72099,06037
72101,48439
72103,48041
72104,06037
72105,42003
72109,12011
72110,08081
72111,39025
72117,55119
72119,45079
72121,51009
72126,28079
72127,47161
72128,45079
72129,41061
72131,24009
72137,12097
72141,48251
72142,36059
72144,09009
72145,41051
72148,48303
72158,12001
72159,12031
72162,06073
72163,24035
72166,17031
